Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2021-02-22 21:00:00,53587.41000000,54989.46000000,53279.02000000,54087.67000000,12597.29206700,2021-02-23 00:59:59,682156970.69142623,331859,6611.76974900,358033677.12209520,0
2021-02-23 01:00:00,54087.67000000,54183.59000000,50901.00000000,51906.36000000,17682.46642600,2021-02-23 04:59:59,925433767.35119429,487899,8790.64147200,460149930.25450511,0
2021-02-23 05:00:00,51900.73000000,52311.71000000,48615.00000000,49640.33000000,28651.31640800,2021-02-23 08:59:59,1437306579.37093077,623543,13353.05169200,670001647.29261654,0
2021-02-23 09:00:00,49642.92000000,50027.01000000,44892.56000000,46369.29000000,53950.47021200,2021-02-23 12:59:59,2555668728.23946247,1117488,25287.90285500,1198504261.34686061,0
2021-02-23 13:00:00,46359.14000000,49600.00000000,45788.10000000,48602.03000000,36489.65450300,2021-02-23 16:59:59,1749190486.81125936,810228,18680.49998500,896070765.95427254,0
2021-02-23 17:00:00,48602.02000000,49247.69000000,45500.00000000,45523.00000000,17945.35812400,2021-02-23 20:59:59,848206982.03655566,442453,8491.60818500,401692636.79791031,0
2021-02-23 21:00:00,45523.02000000,48938.85000000,45251.00000000,48891.00000000,14655.75937800,2021-02-24 00:59:59,700032587.43398319,343585,7860.43880300,375776050.45119093,0
2021-02-24 01:00:00,48891.00000000,50993.57000000,46988.69000000,50874.99000000,17323.31909300,2021-02-24 04:59:59,854504472.05040898,410912,8845.83107400,436700472.44153258,0
2021-02-24 05:00:00,50869.77000000,51357.00000000,49456.00000000,50090.57000000,15680.05778300,2021-02-24 08:59:59,789492545.79023992,382348,8331.02459400,419633051.96367746,0
2021-02-24 09:00:00,50090.61000000,51374.99000000,49799.29000000,50360.02000000,14763.84398100,2021-02-24 12:59:59,747206587.72521473,392916,7385.94339100,373800646.12784160,0
2021-02-24 13:00:00,50360.02000000,51294.00000000,48450.00000000,49819.50000000,21328.54895000,2021-02-24 16:59:59,1061659093.22839893,459962,10277.08914900,511401399.06683177,0
2021-02-24 17:00:00,49819.49000000,50150.00000000,48811.26000000,48959.93000000,11351.74947900,2021-02-24 20:59:59,562923057.40499025,261670,5575.55182900,276504841.63726282,0
2021-02-24 21:00:00,48959.93000000,49747.49000000,48028.18000000,49676.20000000,11433.68996600,2021-02-25 00:59:59,558247245.18028332,286724,5335.27479400,260526194.90120065,0
2021-02-25 01:00:00,49676.21000000,50884.88000000,49517.01000000,50206.97000000,9569.79596500,2021-02-25 04:59:59,482602057.10116195,240705,5002.72557600,252284979.00711523,0
2021-02-25 05:00:00,50206.97000000,50568.97000000,49533.44000000,50395.99000000,8843.94718500,2021-02-25 08:59:59,443663215.75474725,245749,4507.16798400,226097731.13445164,0
2021-02-25 09:00:00,50395.58000000,50513.35000000,48581.71000000,50294.80000000,13127.82304600,2021-02-25 12:59:59,650398829.42476003,395748,6592.84150100,326720575.65362809,0
2021-02-25 13:00:00,50299.00000000,52041.73000000,50077.00000000,50849.99000000,18358.40627900,2021-02-25 16:59:59,938457191.59525545,497488,9225.55633600,471693615.92724342,0
2021-02-25 17:00:00,50850.00000000,51370.18000000,49226.09000000,49443.86000000,13908.64474900,2021-02-25 20:59:59,696193073.02109931,417554,6581.12345200,329418213.37276506,0
2021-02-25 21:00:00,49442.20000000,49550.01000000,46674.34000000,47073.73000000,19502.05589700,2021-02-26 00:59:59,940874361.24459070,508435,8701.24991000,419853402.55115845,0
2021-02-26 01:00:00,47073.73000000,47800.00000000,46000.00000000,47330.24000000,23059.55533900,2021-02-26 04:59:59,1081152150.52592442,497720,11029.04861900,517431489.82140645,0
2021-02-26 05:00:00,47331.34000000,47786.50000000,44106.78000000,44973.68000000,22805.68543100,2021-02-26 08:59:59,1043836045.66814943,449214,10561.95989600,483805523.16499470,0
2021-02-26 09:00:00,44986.99000000,46880.40000000,44939.19000000,46427.65000000,18853.10866500,2021-02-26 12:59:59,868063773.20704436,391786,9501.35943400,437350723.45896135,0
2021-02-26 13:00:00,46427.65000000,47853.13000000,45800.00000000,47594.65000000,16757.95283000,2021-02-26 16:59:59,784209033.76703848,339153,8780.88707300,410970901.80175971,0
2021-02-26 17:00:00,47590.66000000,48424.11000000,46602.62000000,46959.17000000,13628.06927300,2021-02-26 20:59:59,649122133.28812894,343671,6929.77404800,330040036.10533514,0
2021-02-26 21:00:00,46959.18000000,47115.38000000,45000.00000000,46276.87000000,14318.82912500,2021-02-27 00:59:59,659991396.27832930,350222,6823.87555200,314591518.89982559,0
2021-02-27 01:00:00,46276.88000000,48085.47000000,46156.24000000,47423.08000000,13497.21087100,2021-02-27 04:59:59,640529596.30081120,289106,6681.12792800,317112540.63106331,0
2021-02-27 05:00:00,47423.07000000,48394.00000000,46712.18000000,47158.53000000,9851.74886700,2021-02-27 08:59:59,468830534.32178319,272950,4884.08341700,232561025.55720854,0
2021-02-27 09:00:00,47153.01000000,47640.03000000,46224.84000000,47299.99000000,10802.24756200,2021-02-27 12:59:59,506187295.44563243,313601,5335.88198000,250026527.19106689,0
2021-02-27 13:00:00,47299.99000000,47800.00000000,46337.53000000,46528.64000000,11493.37473500,2021-02-27 16:59:59,542038894.89436656,315447,5663.96195800,267178875.25461728,0
2021-02-27 17:00:00,46528.82000000,47450.26000000,46271.00000000,47405.39000000,7068.37962600,2021-02-27 20:59:59,332159505.91457958,222906,3415.40250000,160546269.49083166,0
2021-02-27 21:00:00,47405.38000000,47557.14000000,45000.00000000,46106.43000000,13347.87263100,2021-02-28 00:59:59,616151611.67379883,343710,6006.56186400,277586872.82481034,0
2021-02-28 01:00:00,46103.67000000,46638.46000000,44444.00000000,44629.17000000,13330.73270300,2021-02-28 04:59:59,608609833.52004182,298371,6384.13103800,291702333.67340016,0
2021-02-28 05:00:00,44632.70000000,45600.00000000,43738.65000000,44400.83000000,16868.95373700,2021-02-28 08:59:59,752046050.53082029,364571,8385.51080800,374038877.24257728,0
2021-02-28 09:00:00,44400.83000000,45530.62000000,44375.02000000,45284.86000000,10535.61066300,2021-02-28 12:59:59,475239052.39884446,231022,5395.54847200,243429428.62049459,0
2021-02-28 13:00:00,45287.25000000,45500.17000000,43168.00000000,43391.14000000,16969.37389100,2021-02-28 16:59:59,750111604.43982320,362848,8144.75828000,360170769.64597611,0
2021-02-28 17:00:00,43391.14000000,44521.66000000,43000.00000000,44405.32000000,13480.33749600,2021-02-28 20:59:59,587618717.71913556,295815,6458.67658000,281677998.79206502,0
2021-02-28 21:00:00,44402.88000000,45919.61000000,44088.00000000,45135.66000000,11870.36055200,2021-03-01 00:59:59,534734706.84591595,285718,5919.54667200,266778038.62786777,0
2021-03-01 01:00:00,45134.11000000,46796.94000000,44950.53000000,46336.37000000,12482.26084900,2021-03-01 04:59:59,577047275.71646285,278008,6250.12689600,288952358.05878143,0
2021-03-01 05:00:00,46336.38000000,46688.13000000,45641.02000000,46288.18000000,9524.42343100,2021-03-01 08:59:59,439480233.11177070,201236,4802.31903100,221585779.01816438,0
2021-03-01 09:00:00,46291.87000000,48050.00000000,46272.10000000,47722.78000000,18329.46832900,2021-03-01 12:59:59,867752650.22649586,487314,8776.33504800,415338248.30791701,0
2021-03-01 13:00:00,47722.42000000,49298.00000000,47450.32000000,49188.00000000,18745.24226900,2021-03-01 16:59:59,905042772.89698804,491524,9355.50702400,451863852.38735596,0
2021-03-01 17:00:00,49187.99000000,49469.99000000,48019.06000000,48262.83000000,14706.65468700,2021-03-01 20:59:59,717040963.97710064,361659,7275.25819300,354712216.54948285,0
2021-03-01 21:00:00,48262.66000000,49790.00000000,47876.00000000,49587.03000000,11298.06208300,2021-03-02 00:59:59,551151898.93691014,327482,6157.44816900,300114231.29260539,0
2021-03-02 01:00:00,49595.76000000,50200.00000000,48710.00000000,48974.75000000,12041.50821500,2021-03-02 04:59:59,595303852.20233362,321081,6109.24187900,302134600.26732707,0
2021-03-02 05:00:00,48974.74000000,49402.07000000,48301.36000000,48331.61000000,9169.72284500,2021-03-02 08:59:59,446987521.80369038,314029,4656.72326800,226966915.01418770,0
2021-03-02 09:00:00,48331.60000000,49265.54000000,48270.69000000,48844.13000000,9344.92139200,2021-03-02 12:59:59,456905029.81181547,237495,4575.36127800,223676757.64454615,0
2021-03-02 13:00:00,48844.14000000,49699.99000000,48380.83000000,48676.08000000,11369.16769600,2021-03-02 16:59:59,556437566.03977418,280805,5371.81703400,263027444.19912912,0
2021-03-02 17:00:00,48676.09000000,48718.18000000,47144.22000000,47467.43000000,13795.31994600,2021-03-02 20:59:59,659013906.27528808,472893,6440.86089200,307675562.91463553,0
2021-03-02 21:00:00,47467.43000000,48489.24000000,47047.60000000,48440.65000000,8500.42204600,2021-03-03 00:59:59,405824193.77655107,229280,4223.03372600,201664090.10369495,0
2021-03-03 01:00:00,48436.61000000,49000.51000000,48100.71000000,48704.75000000,6913.50896300,2021-03-03 04:59:59,336232554.74725544,173574,3231.22493900,157152314.87845536,0
2021-03-03 05:00:00,48704.75000000,49960.00000000,48653.09000000,49752.97000000,10706.27689600,2021-03-03 08:59:59,528452985.96710467,365239,5680.45810300,280392597.05989532,0
2021-03-03 09:00:00,49752.97000000,51777.00000000,49752.97000000,51666.33000000,19506.95283200,2021-03-03 12:59:59,997128075.35724189,540600,10699.88508100,546810304.50370665,0
2021-03-03 13:00:00,51665.83000000,52640.00000000,50481.00000000,50767.36000000,23068.24205600,2021-03-03 16:59:59,1185342977.62050728,536563,11513.88812600,592033729.60165143,0
2021-03-03 17:00:00,50767.35000000,51600.00000000,50260.00000000,50857.17000000,13237.07330300,2021-03-03 20:59:59,676133940.13271364,399701,6221.31686300,317816541.21266371,0
2021-03-03 21:00:00,50857.17000000,51356.86000000,50301.50000000,50349.37000000,7603.85965500,2021-03-04 00:59:59,386230723.71587734,226454,3608.59528700,183381411.42183803,0
2021-03-04 01:00:00,50349.37000000,51773.88000000,49401.30000000,49574.89000000,14366.74039100,2021-03-04 04:59:59,727646279.05593775,377867,6729.44361600,341317755.88741304,0
2021-03-04 05:00:00,49574.89000000,49870.00000000,49010.10000000,49696.49000000,11710.70060100,2021-03-04 08:59:59,579455326.08515889,383179,5731.58532800,283584109.10419829,0
2021-03-04 09:00:00,49701.37000000,50756.23000000,48524.86000000,49323.32000000,15584.71460000,2021-03-04 12:59:59,770553403.36454528,416691,7447.09433400,368143483.11312713,0
2021-03-04 13:00:00,49323.31000000,50569.41000000,48721.43000000,49412.60000000,14987.49034800,2021-03-04 16:59:59,741651782.49484410,421894,7539.86055700,373091657.99295562,0
2021-03-04 17:00:00,49412.60000000,50033.92000000,47588.52000000,48000.36000000,17322.28611500,2021-03-04 20:59:59,842825053.17297995,465586,8336.91720400,405875017.99006448,0
2021-03-04 21:00:00,48000.37000000,48710.94000000,47500.00000000,48374.09000000,8677.78477400,2021-03-05 00:59:59,417705396.68329604,226719,4485.07684900,215943530.71705598,0
2021-03-05 01:00:00,48374.09000000,48376.20000000,46300.00000000,47289.81000000,17004.01042700,2021-03-05 04:59:59,797559464.43103278,391752,7781.44287900,364884076.20329910,0
2021-03-05 05:00:00,47289.81000000,47547.00000000,46500.00000000,47380.00000000,8645.28499600,2021-03-05 08:59:59,407605188.86336177,246092,4208.29583000,198465714.95127778,0
2021-03-05 09:00:00,47380.00000000,47523.59000000,46418.12000000,47478.87000000,10400.43991400,2021-03-05 12:59:59,488963202.38556281,283092,5195.18134300,244281284.05463016,0
2021-03-05 13:00:00,47478.86000000,48728.21000000,46974.32000000,47867.45000000,17557.95931500,2021-03-05 16:59:59,842981091.35483781,458091,8751.60157100,420219642.45126632,0
2021-03-05 17:00:00,47867.45000000,49400.00000000,46885.00000000,49295.47000000,15825.10481900,2021-03-05 20:59:59,760248524.60499410,403365,8189.59790000,393542654.67718118,0
2021-03-05 21:00:00,49285.76000000,49448.93000000,48579.59000000,48751.71000000,8759.69690100,2021-03-06 00:59:59,429775633.19752111,271824,4192.19085400,205631639.87989489,0
2021-03-06 01:00:00,48746.81000000,49156.00000000,48350.00000000,48657.72000000,3957.47899000,2021-03-06 04:59:59,193053005.65232733,111918,1909.24900400,93123175.03386725,0
2021-03-06 05:00:00,48657.72000000,49117.32000000,48115.83000000,48820.12000000,6781.75659100,2021-03-06 08:59:59,329979298.15326892,215385,3278.79049500,159545298.29192803,0
2021-03-06 09:00:00,48820.13000000,49100.00000000,48000.00000000,48171.01000000,7673.97227500,2021-03-06 12:59:59,371919944.82221826,294000,3506.73485600,170055606.76049387,0
2021-03-06 13:00:00,48171.02000000,48212.85000000,47070.00000000,47267.88000000,9700.06641200,2021-03-06 16:59:59,461122933.80471380,368808,4602.17676800,218718995.36106498,0
2021-03-06 17:00:00,47267.88000000,48690.60000000,47104.85000000,48341.01000000,8749.54508300,2021-03-06 20:59:59,420773840.10432746,257391,4404.49065700,211845993.32238089,0
2021-03-06 21:00:00,48341.00000000,49200.00000000,48223.36000000,48882.20000000,7536.41489100,2021-03-07 00:59:59,367061682.75464744,228972,3799.17383700,185076804.21021980,0
2021-03-07 01:00:00,48882.20000000,49900.99000000,48882.20000000,49551.44000000,8798.26466500,2021-03-07 04:59:59,434557300.80291224,217758,4466.67222600,220666289.46962775,0
2021-03-07 05:00:00,49551.43000000,50179.17000000,49111.11000000,50052.68000000,6576.76343500,2021-03-07 08:59:59,325460630.77227123,182576,3557.49320600,176111842.70694421,0
2021-03-07 09:00:00,50041.84000000,51148.22000000,50041.84000000,50705.52000000,13410.57805900,2021-03-07 12:59:59,679572433.69505763,368170,6577.81399300,333282431.14031559,0
2021-03-07 13:00:00,50705.52000000,51250.00000000,50130.65000000,50585.23000000,8576.93618800,2021-03-07 16:59:59,434367498.37706119,392909,4412.79747900,223548294.70052520,0
2021-03-07 17:00:00,50585.23000000,51352.10000000,50250.00000000,50381.68000000,9310.42099100,2021-03-07 20:59:59,473161771.92213043,326364,4534.31809300,230454333.94481242,0
2021-03-07 21:00:00,50381.69000000,51450.03000000,49758.01000000,50971.75000000,8562.06469400,2021-03-08 00:59:59,431756273.87969349,270324,4336.50196700,218719687.75892821,0
2021-03-08 01:00:00,50959.11000000,51847.38000000,50234.98000000,50598.49000000,11347.01298600,2021-03-08 04:59:59,580266847.15882096,326085,5754.14081500,294310379.30334098,0
2021-03-08 05:00:00,50598.49000000,50944.00000000,49521.20000000,49755.24000000,11177.46257600,2021-03-08 08:59:59,561840286.16375938,337885,5055.17575400,254016350.64348704,0
2021-03-08 09:00:00,49755.24000000,50560.00000000,49274.67000000,50496.82000000,11504.63972700,2021-03-08 12:59:59,573422251.96403778,351272,5825.91263600,290325936.71490511,0
2021-03-08 13:00:00,50490.39000000,51233.00000000,50100.01000000,51054.99000000,12848.83749200,2021-03-08 16:59:59,651530238.74430919,394586,6503.87338300,329818415.19580881,0
2021-03-08 17:00:00,51055.00000000,51485.35000000,50550.01000000,51310.82000000,8508.66051500,2021-03-08 20:59:59,433498300.81823020,278162,4395.33231000,223988966.08415426,0
2021-03-08 21:00:00,51310.82000000,52402.78000000,51236.20000000,52375.17000000,11600.74636800,2021-03-09 00:59:59,600290006.18691651,311411,6060.99467200,313657750.16380319,0
2021-03-09 01:00:00,52375.18000000,54100.00000000,51789.41000000,53840.62000000,18755.99218400,2021-03-09 04:59:59,997228987.48901399,471605,9199.83925900,489272664.71219073,0
2021-03-09 05:00:00,53840.63000000,54448.00000000,53409.57000000,53546.90000000,12048.39221000,2021-03-09 08:59:59,649974531.26758848,406609,5963.53060400,321707908.53084386,0
2021-03-09 09:00:00,53546.89000000,54355.00000000,53274.96000000,54233.32000000,11100.98422200,2021-03-09 12:59:59,600028932.83158962,354701,5688.40229500,307515743.76638774,0
2021-03-09 13:00:00,54235.88000000,54815.84000000,53538.77000000,54097.02000000,13815.60676800,2021-03-09 16:59:59,750285498.89165753,356618,6703.86842000,363999836.46171047,0
2021-03-09 17:00:00,54097.03000000,54338.00000000,53626.97000000,54108.79000000,7759.15909200,2021-03-09 20:59:59,418972942.18260017,254207,3573.28016700,192976275.70880731,0
2021-03-09 21:00:00,54108.79000000,54895.00000000,53882.52000000,54884.50000000,8176.60260000,2021-03-10 00:59:59,444960071.99245372,350658,3882.62034100,211372344.50468978,0
2021-03-10 01:00:00,54874.67000000,55813.09000000,53134.80000000,53467.80000000,18038.73602200,2021-03-10 04:59:59,982893273.92985077,544859,9128.82439100,497782556.00080469,0
2021-03-10 05:00:00,53468.33000000,54407.74000000,53005.00000000,54173.38000000,9732.75879700,2021-03-10 08:59:59,523490225.09010058,291927,4507.12383600,242363644.58353700,0
2021-03-10 09:00:00,54177.47000000,55444.00000000,54032.38000000,54858.47000000,10729.76805900,2021-03-10 12:59:59,588105427.09439617,332873,5460.46637000,299335816.21474452,0
2021-03-10 13:00:00,54858.47000000,56489.66000000,54834.00000000,56328.81000000,16008.10253900,2021-03-10 16:59:59,894572346.92729151,490030,8519.99932800,476221665.27994809,0
2021-03-10 17:00:00,56328.81000000,57387.69000000,56100.00000000,56739.40000000,15792.82926200,2021-03-10 20:59:59,896785483.48786964,496616,8243.67701000,468224914.86245514,0
2021-03-10 21:00:00,56739.40000000,57225.73000000,55530.01000000,55851.59000000,14447.04426400,2021-03-11 00:59:59,814350806.82970378,490979,6791.79647000,382927695.92528207,0
2021-03-11 01:00:00,55851.59000000,56499.98000000,55170.22000000,55992.60000000,11273.76453800,2021-03-11 04:59:59,629639805.55092052,322855,5218.36987300,291488016.01938741,0
2021-03-11 05:00:00,55992.60000000,56179.87000000,55005.00000000,55034.20000000,9940.79438400,2021-03-11 08:59:59,551964314.79033681,268634,4338.96542700,240970638.93417941,0
2021-03-11 09:00:00,55034.21000000,56270.75000000,54272.82000000,56227.34000000,15160.92465100,2021-03-11 12:59:59,834252896.53611032,509104,7196.71735500,396135568.46923078,0
2021-03-11 13:00:00,56233.42000000,57238.50000000,55702.09000000,56347.19000000,17577.73211200,2021-03-11 16:59:59,994267035.69197920,472768,9205.42113800,520783888.71763249,0
2021-03-11 17:00:00,56347.19000000,57682.00000000,56269.76000000,56827.84000000,14676.78377800,2021-03-11 20:59:59,836445860.36375158,489914,7852.28194100,447702269.26711792,0
2021-03-11 21:00:00,56823.78000000,58150.00000000,56560.00000000,57773.16000000,13284.81339600,2021-03-12 00:59:59,765796288.06912162,446695,6791.69393400,391624437.68755872,0
2021-03-12 01:00:00,57773.15000000,58081.51000000,56624.00000000,57104.17000000,9850.11603300,2021-03-12 04:59:59,563295192.11915660,369677,4614.56790200,263923815.60814601,0
2021-03-12 05:00:00,57107.14000000,57430.00000000,56350.00000000,56670.90000000,9582.06854500,2021-03-12 08:59:59,544592805.73761787,283329,4635.70896400,263518357.37110089,0
2021-03-12 09:00:00,56670.90000000,57095.76000000,55826.05000000,56500.00000000,12494.07616200,2021-03-12 12:59:59,706359990.93023728,425722,5999.15126900,339225350.40410451,0
2021-03-12 13:00:00,56499.99000000,57095.41000000,54962.84000000,56956.95000000,19122.78555600,2021-03-12 16:59:59,1070313130.40260084,629098,9373.60899300,524986586.67989001,0
2021-03-12 17:00:00,56956.96000000,57768.00000000,56712.51000000,56942.41000000,12155.41417900,2021-03-12 20:59:59,696751319.72050008,367232,6194.10924400,355034260.19145086,0
2021-03-12 21:00:00,56942.41000000,57500.00000000,56262.14000000,57221.72000000,10200.94557200,2021-03-13 00:59:59,580742287.46872613,414873,4985.79509000,283927930.21873908,0
2021-03-13 01:00:00,57221.72000000,57307.20000000,56078.23000000,56694.32000000,9358.05929700,2021-03-13 04:59:59,528960393.17442394,303000,4742.39252200,268051344.26455245,0
2021-03-13 05:00:00,56694.32000000,57389.58000000,56257.47000000,57343.70000000,6737.54534400,2021-03-13 08:59:59,382705369.33058976,228920,3511.60648500,199480794.92225124,0
2021-03-13 09:00:00,57343.70000000,60200.00000000,57126.20000000,59849.74000000,26582.60067300,2021-03-13 12:59:59,1569499963.16613250,686911,14978.22948900,884352352.62004609,0
2021-03-13 13:00:00,59853.58000000,60500.00000000,59232.53000000,59692.99000000,14160.43653500,2021-03-13 16:59:59,847896436.76777159,510521,7060.86444000,422882641.68745171,0
2021-03-13 17:00:00,59693.00000000,60864.97000000,59458.67000000,60773.56000000,11563.13978300,2021-03-13 20:59:59,695330087.41862409,334897,6045.51323300,363537334.82617432,0
2021-03-13 21:00:00,60773.56000000,61844.00000000,60605.50000000,61188.39000000,14843.30971400,2021-03-14 00:59:59,908991203.38843614,494753,8048.62574900,493086346.45231684,0
2021-03-14 01:00:00,61188.38000000,61724.79000000,60724.26000000,61356.31000000,8305.66148400,2021-03-14 04:59:59,508142606.67208457,262175,4116.23455300,251847096.00148240,0
2021-03-14 05:00:00,61356.30000000,61595.09000000,60455.28000000,60494.80000000,7065.36891500,2021-03-14 08:59:59,430698330.96977632,215331,3525.61909500,214962987.47796013,0
2021-03-14 09:00:00,60494.80000000,61110.53000000,59354.62000000,60308.31000000,11590.66265800,2021-03-14 12:59:59,699722220.39651636,415215,5669.38978700,342330853.53958993,0
2021-03-14 13:00:00,60308.30000000,60550.00000000,59470.00000000,59681.26000000,9286.23230100,2021-03-14 16:59:59,558148986.69718308,296647,4369.06397300,262684329.26209143,0
2021-03-14 17:00:00,59681.21000000,60369.99000000,59300.00000000,59931.70000000,7635.76908000,2021-03-14 20:59:59,456995299.18674662,328577,3672.93665500,219882522.35625452,0
2021-03-14 21:00:00,59928.71000000,60750.00000000,58966.78000000,58968.31000000,8717.35831200,2021-03-15 00:59:59,522690129.96233556,311824,3972.02298700,238343216.76066182,0
2021-03-15 01:00:00,58976.08000000,60491.47000000,58705.47000000,60379.99000000,10566.95019200,2021-03-15 04:59:59,631520091.63140514,286270,5873.53480400,350992343.79624220,0
2021-03-15 05:00:00,60379.99000000,60633.43000000,57253.00000000,57789.76000000,19601.95264500,2021-03-15 08:59:59,1150686653.81479651,489075,8735.21954300,513240243.78082811,0
2021-03-15 09:00:00,57789.75000000,58350.00000000,54600.00000000,56150.79000000,30900.50543700,2021-03-15 12:59:59,1743145948.51701763,736469,14479.11422400,816745934.97469645,0
2021-03-15 13:00:00,56150.80000000,57312.47000000,55050.00000000,56224.13000000,20113.86681500,2021-03-15 16:59:59,1134223879.45710336,498241,10043.74361900,566248016.83182038,0
2021-03-15 17:00:00,56224.14000000,56700.00000000,55478.01000000,56570.36000000,12218.45085000,2021-03-15 20:59:59,686098368.30623519,405974,6193.67583100,347809802.14273153,0
2021-03-15 21:00:00,56570.37000000,56940.00000000,55537.00000000,55605.20000000,9369.70135900,2021-03-16 00:59:59,528566110.36681438,267786,4500.15032600,253870745.10805082,0
2021-03-16 01:00:00,55605.20000000,56140.55000000,53271.34000000,54272.86000000,20518.31647000,2021-03-16 04:59:59,1116529260.19326363,485103,9607.83568000,522586854.12894212,0
2021-03-16 05:00:00,54272.66000000,55491.00000000,53607.93000000,55239.81000000,13685.69302000,2021-03-16 08:59:59,747723804.96165286,352761,6366.50510900,347638729.41547866,0
2021-03-16 09:00:00,55239.81000000,56400.00000000,55079.63000000,55471.21000000,12531.17601600,2021-03-16 12:59:59,698462723.96541763,405759,6405.44138400,357023254.47026690,0
2021-03-16 13:00:00,55464.11000000,55913.57000000,54596.89000000,55844.92000000,12049.01676800,2021-03-16 16:59:59,667560954.08506000,329220,5841.43303000,323652989.07318826,0
2021-03-16 17:00:00,55844.92000000,56087.02000000,54950.16000000,55731.36000000,9989.94907700,2021-03-16 20:59:59,554509999.57545540,342484,4924.81408800,273363384.05535026,0
2021-03-16 21:00:00,55731.36000000,56938.29000000,55673.23000000,56900.75000000,9212.54300400,2021-03-17 00:59:59,519472464.86425029,325881,4679.47220200,263846151.40801221,0
2021-03-17 01:00:00,56900.74000000,57189.43000000,55401.02000000,55506.23000000,8532.89771100,2021-03-17 04:59:59,479967131.66709182,338077,4155.11834000,233788032.99711963,0
2021-03-17 05:00:00,55506.23000000,56326.53000000,55185.42000000,55821.01000000,7614.85155000,2021-03-17 08:59:59,425182552.80387655,260097,3640.82461800,203277157.63929075,0
2021-03-17 09:00:00,55819.23000000,56052.63000000,54326.27000000,54840.00000000,11559.23953200,2021-03-17 12:59:59,637349406.16915244,364481,5351.56550900,295183307.23554876,0
2021-03-17 13:00:00,54840.01000000,55413.63000000,54123.69000000,54930.00000000,13305.60349600,2021-03-17 16:59:59,730320156.02105403,406605,6487.48141600,356157689.07800822,0
2021-03-17 17:00:00,54930.00000000,58201.58000000,54740.00000000,57867.42000000,17088.79811200,2021-03-17 20:59:59,969528625.46949731,414421,8761.01193100,497087592.63730451,0
2021-03-17 21:00:00,57867.42000000,58974.73000000,57601.92000000,58912.97000000,12320.23044000,2021-03-18 00:59:59,718645100.02362008,420615,6382.74396100,372331743.09305676,0
2021-03-18 01:00:00,58912.97000000,59561.54000000,58606.10000000,58712.33000000,10297.58832400,2021-03-18 04:59:59,608357898.82684212,313668,5094.04036700,300968125.55536116,0
2021-03-18 05:00:00,58712.34000000,59200.00000000,58119.00000000,58355.15000000,8855.44712800,2021-03-18 08:59:59,520189052.42673629,267173,4271.58518400,250947372.97885918,0
2021-03-18 09:00:00,58355.14000000,58660.00000000,57870.38000000,58170.37000000,8520.87566700,2021-03-18 12:59:59,496534766.86427604,254986,3958.36209900,230667546.87569215,0
2021-03-18 13:00:00,58168.69000000,59637.39000000,57500.00000000,59533.68000000,13245.50890700,2021-03-18 16:59:59,771874413.62830451,401521,6687.65676700,389950083.69242001,0
2021-03-18 17:00:00,59533.67000000,60129.97000000,57200.00000000,57293.79000000,17711.63693700,2021-03-18 20:59:59,1045184909.85319755,563227,8488.46221700,501211668.91112436,0
2021-03-18 21:00:00,57294.12000000,58146.60000000,57023.00000000,57648.16000000,7949.34971200,2021-03-19 00:59:59,458744719.61344948,240372,3787.27327700,218582893.35323948,0
2021-03-19 01:00:00,57641.00000000,57898.48000000,56270.74000000,57779.84000000,9425.03284100,2021-03-19 04:59:59,538106744.70894795,266322,4463.49011600,254824311.54451629,0
2021-03-19 05:00:00,57779.84000000,58492.85000000,57603.92000000,57834.04000000,6908.65557300,2021-03-19 08:59:59,400958191.75530968,280964,3337.26837300,193684183.57447558,0
2021-03-19 09:00:00,57834.04000000,58888.00000000,57499.63000000,58831.33000000,9700.05227100,2021-03-19 12:59:59,566431366.48083944,352067,4750.36730200,277444152.96207398,0
2021-03-19 13:00:00,58831.34000000,59249.50000000,57950.59000000,58971.50000000,11376.03224800,2021-03-19 16:59:59,667665210.73335691,390690,5579.14529600,327509143.53685356,0
2021-03-19 17:00:00,58977.04000000,59180.00000000,58345.14000000,58826.56000000,7315.78185800,2021-03-19 20:59:59,430266280.63343854,308477,3507.57332800,206296915.68738103,0
2021-03-19 21:00:00,58826.56000000,59468.00000000,58000.00000000,58030.01000000,7667.09817000,2021-03-20 00:59:59,449283353.62303269,287310,3914.66680800,229515375.95904176,0
2021-03-20 01:00:00,58030.01000000,58913.98000000,57820.17000000,58367.74000000,6481.21261400,2021-03-20 04:59:59,378772721.26151166,334012,3281.33235300,191747538.52475764,0
2021-03-20 05:00:00,58367.75000000,58606.63000000,57980.00000000,58402.41000000,4672.10804200,2021-03-20 08:59:59,272456862.01457023,178761,2197.92930300,128180798.64828376,0
2021-03-20 09:00:00,58402.41000000,59299.00000000,58402.40000000,59242.47000000,7801.51914700,2021-03-20 12:59:59,458822884.78288418,284960,4182.03175300,245972402.81223833,0
2021-03-20 13:00:00,59242.91000000,59880.00000000,58610.62000000,59244.52000000,11543.91116000,2021-03-20 16:59:59,684414443.80415777,424840,5905.61691200,350186765.33256692,0
2021-03-20 17:00:00,59244.51000000,59474.89000000,58901.66000000,59272.82000000,6058.43599900,2021-03-20 20:59:59,358530664.71675490,257707,3008.66369700,178046804.14357787,0
