Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2021-05-07 10:00:00,0.01113500,0.01115200,0.01103700,0.01106900,50292.47000000,2021-05-07 13:59:59,557.96198999,33784,27473.81000000,304.85406984,0
2021-05-07 14:00:00,0.01107000,0.01114300,0.01093900,0.01105700,53930.88000000,2021-05-07 17:59:59,595.72223322,47464,26992.59000000,298.27909946,0
2021-05-07 18:00:00,0.01105600,0.01105900,0.01085200,0.01087400,58439.31000000,2021-05-07 21:59:59,640.61283540,50446,26902.06000000,294.97381750,0
2021-05-07 22:00:00,0.01087300,0.01096500,0.01079000,0.01089000,48600.15000000,2021-05-08 01:59:59,528.13733156,46011,24203.00000000,263.08946855,0
2021-05-08 02:00:00,0.01089200,0.01094500,0.01083000,0.01088700,45037.38000000,2021-05-08 05:59:59,490.26020469,32312,22930.54000000,249.63488825,0
2021-05-08 06:00:00,0.01088700,0.01093600,0.01074000,0.01076100,83512.28000000,2021-05-08 09:59:59,906.65425790,38628,44879.25000000,487.41927360,0
2021-05-08 10:00:00,0.01076100,0.01083600,0.01066300,0.01078000,81364.64000000,2021-05-08 13:59:59,875.86064135,46777,45789.87000000,493.07185980,0
2021-05-08 14:00:00,0.01077900,0.01115800,0.01064000,0.01110000,112765.26000000,2021-05-08 17:59:59,1225.23295777,72540,57227.37000000,621.87741265,0
2021-05-08 18:00:00,0.01110000,0.01122800,0.01089800,0.01107700,76756.88000000,2021-05-08 21:59:59,849.91979456,56240,37174.64000000,411.67436961,0
2021-05-08 22:00:00,0.01107800,0.01109700,0.01090200,0.01097800,43158.92000000,2021-05-09 01:59:59,474.15082886,40515,22521.01000000,247.42599738,0
2021-05-09 02:00:00,0.01097700,0.01106900,0.01088900,0.01094600,81973.42000000,2021-05-09 05:59:59,900.76779780,36468,39466.70000000,433.66269205,0
2021-05-09 06:00:00,0.01094500,0.01114500,0.01088200,0.01113000,73958.70000000,2021-05-09 09:59:59,815.10354561,47061,40127.88000000,442.08591803,0
2021-05-09 10:00:00,0.01112800,0.01180000,0.01109500,0.01155100,220825.65000000,2021-05-09 13:59:59,2545.29837626,110428,111913.62000000,1289.68205908,0
2021-05-09 14:00:00,0.01155100,0.01167400,0.01141700,0.01160200,89869.42000000,2021-05-09 17:59:59,1038.55088545,62006,41841.73000000,483.51966852,0
2021-05-09 18:00:00,0.01160200,0.01161000,0.01144300,0.01150400,55246.29000000,2021-05-09 21:59:59,635.80484132,46323,26601.95000000,306.06032597,0
2021-05-09 22:00:00,0.01150300,0.01151300,0.01134000,0.01136700,43447.34000000,2021-05-10 01:59:59,495.93914961,41604,21997.57000000,251.11758917,0
2021-05-10 02:00:00,0.01136700,0.01166300,0.01129900,0.01141400,155320.36000000,2021-05-10 05:59:59,1783.15955845,72181,90929.47000000,1042.73935343,0
2021-05-10 06:00:00,0.01141500,0.01174400,0.01138400,0.01161100,120827.00000000,2021-05-10 09:59:59,1401.81413259,62396,45395.54000000,524.84817845,0
2021-05-10 10:00:00,0.01161100,0.01164800,0.01111000,0.01144300,85343.00000000,2021-05-10 13:59:59,982.37977432,64779,43396.62000000,500.20140750,0
2021-05-10 14:00:00,0.01144500,0.01154700,0.01141300,0.01141500,64431.40000000,2021-05-10 17:59:59,740.43442860,44252,34092.31000000,391.77143215,0
2021-05-10 18:00:00,0.01141300,0.01169000,0.01137000,0.01148700,67091.82000000,2021-05-10 21:59:59,775.32474939,57883,35358.96000000,408.81277104,0
2021-05-10 22:00:00,0.01148700,0.01155500,0.01097800,0.01131000,153304.89000000,2021-05-11 01:59:59,1734.87995611,107860,78336.68000000,887.17950261,0
2021-05-11 02:00:00,0.01131000,0.01162100,0.01126800,0.01147900,111081.75000000,2021-05-11 05:59:59,1274.00152992,57257,57614.23000000,660.99248708,0
2021-05-11 06:00:00,0.01148300,0.01176800,0.01144500,0.01174900,105303.94000000,2021-05-11 09:59:59,1227.02515406,47014,54414.82000000,634.31355264,0
2021-05-11 10:00:00,0.01174600,0.01192800,0.01161100,0.01185900,112787.98000000,2021-05-11 13:59:59,1329.75072813,60039,63632.13000000,750.49613045,0
2021-05-11 14:00:00,0.01185700,0.01192900,0.01174100,0.01191600,87220.26000000,2021-05-11 17:59:59,1032.48541668,47428,46651.97000000,552.31086602,0
2021-05-11 18:00:00,0.01191700,0.01192500,0.01172700,0.01182200,70897.56000000,2021-05-11 21:59:59,836.37812585,48784,39368.01000000,464.52813329,0
2021-05-11 22:00:00,0.01181700,0.01188600,0.01163900,0.01185400,81235.66000000,2021-05-12 01:59:59,954.84513149,50738,40779.34000000,479.39748924,0
2021-05-12 02:00:00,0.01185100,0.01190000,0.01171500,0.01182800,68527.54000000,2021-05-12 05:59:59,809.07062219,51240,35935.11000000,424.32511321,0
2021-05-12 06:00:00,0.01182800,0.01186600,0.01171700,0.01174300,67623.85000000,2021-05-12 09:59:59,797.06426042,39351,31584.96000000,372.27588961,0
2021-05-12 10:00:00,0.01174400,0.01181900,0.01168500,0.01177200,59829.26000000,2021-05-12 13:59:59,703.85996425,43618,32691.66000000,384.60423526,0
2021-05-12 14:00:00,0.01177200,0.01184300,0.01170900,0.01171300,84680.50000000,2021-05-12 17:59:59,997.46331443,54307,44290.18000000,521.71236924,0
2021-05-12 18:00:00,0.01171200,0.01180500,0.01159400,0.01179500,81965.02000000,2021-05-12 21:59:59,959.20489798,62872,41827.82000000,489.58262553,0
2021-05-12 22:00:00,0.01179500,0.01207400,0.01178600,0.01197000,107316.87000000,2021-05-13 01:59:59,1281.76800845,83548,62431.81000000,745.96626522,0
2021-05-13 02:00:00,0.01199100,0.01235200,0.01184000,0.01204900,200935.64000000,2021-05-13 05:59:59,2435.23707628,126312,109111.31000000,1323.10416793,0
2021-05-13 06:00:00,0.01204200,0.01233800,0.01195400,0.01224000,69708.39000000,2021-05-13 09:59:59,849.29929756,54666,34656.83000000,422.05737278,0
2021-05-13 10:00:00,0.01224100,0.01231000,0.01160000,0.01188100,120879.99000000,2021-05-13 13:59:59,1434.52197917,102378,54661.63000000,648.66098710,0
2021-05-13 14:00:00,0.01188400,0.01215400,0.01176400,0.01196500,59882.14000000,2021-05-13 17:59:59,718.99789212,54264,28567.06000000,343.20140766,0
2021-05-13 18:00:00,0.01196500,0.01209000,0.01122100,0.01134600,212636.52000000,2021-05-13 21:59:59,2467.39424104,135734,98670.57000000,1146.13411460,0
2021-05-13 22:00:00,0.01134100,0.01153300,0.01128100,0.01149600,65509.02000000,2021-05-14 01:59:59,746.75118019,58239,33894.45000000,386.31253029,0
2021-05-14 02:00:00,0.01149600,0.01179900,0.01142600,0.01168500,100705.58000000,2021-05-14 05:59:59,1173.53487713,56962,56751.12000000,661.26019664,0
2021-05-14 06:00:00,0.01169000,0.01198000,0.01167400,0.01195400,95580.97000000,2021-05-14 09:59:59,1127.95631753,52741,53619.88000000,633.10648946,0
2021-05-14 10:00:00,0.01195200,0.01203700,0.01187200,0.01201400,54830.55000000,2021-05-14 13:59:59,655.81413678,47860,29807.25000000,356.58294580,0
2021-05-14 14:00:00,0.01201400,0.01204400,0.01183600,0.01194400,57179.39000000,2021-05-14 17:59:59,683.60014532,49651,29899.35000000,357.62478590,0
2021-05-14 18:00:00,0.01194400,0.01202100,0.01185300,0.01194300,41719.08000000,2021-05-14 21:59:59,498.64597929,40066,20691.45000000,247.35158436,0
2021-05-14 22:00:00,0.01194400,0.01210000,0.01188000,0.01209400,39914.05000000,2021-05-15 01:59:59,479.30071473,41591,21809.48000000,261.92478884,0
2021-05-15 02:00:00,0.01209400,0.01216600,0.01196400,0.01213900,101038.32000000,2021-05-15 05:59:59,1221.71657319,43886,58333.06000000,705.32657180,0
2021-05-15 06:00:00,0.01213800,0.01215500,0.01193500,0.01199800,59403.44000000,2021-05-15 09:59:59,715.07454124,42552,32611.88000000,392.58667741,0
2021-05-15 10:00:00,0.01200000,0.01209400,0.01194900,0.01200400,41141.72000000,2021-05-15 13:59:59,494.59144756,37928,21100.83000000,253.68818751,0
2021-05-15 14:00:00,0.01200400,0.01206100,0.01190000,0.01196800,40724.41000000,2021-05-15 17:59:59,487.90906812,38128,18687.97000000,224.01650535,0
2021-05-15 18:00:00,0.01196700,0.01205000,0.01189000,0.01194800,45514.87000000,2021-05-15 21:59:59,544.91555351,38699,22567.51000000,270.24125003,0
2021-05-15 22:00:00,0.01194900,0.01209000,0.01189300,0.01204700,48889.14000000,2021-05-16 01:59:59,586.66392838,41686,24684.08000000,296.39507908,0
2021-05-16 02:00:00,0.01204800,0.01213000,0.01197100,0.01197200,36322.40000000,2021-05-16 05:59:59,438.10152498,36055,18556.39000000,223.85462405,0
2021-05-16 06:00:00,0.01197100,0.01203000,0.01179300,0.01200700,37711.87000000,2021-05-16 09:59:59,449.28712765,34668,19402.93000000,231.26078404,0
2021-05-16 10:00:00,0.01200500,0.01222300,0.01199700,0.01221700,101785.55000000,2021-05-16 13:59:59,1237.52149393,42934,55088.81000000,669.87080724,0
2021-05-16 14:00:00,0.01221600,0.01223200,0.01189500,0.01198500,50568.11000000,2021-05-16 17:59:59,611.22184956,36997,21479.83000000,259.92044457,0
2021-05-16 18:00:00,0.01198600,0.01229900,0.01197000,0.01207900,74563.38000000,2021-05-16 21:59:59,904.38165375,58156,41748.29000000,506.65234849,0
2021-05-16 22:00:00,0.01207600,0.01226900,0.01202000,0.01214400,62451.46000000,2021-05-17 01:59:59,757.44966702,59654,30018.33000000,364.29949486,0
2021-05-17 02:00:00,0.01215600,0.01215800,0.01163300,0.01181100,196621.29000000,2021-05-17 05:59:59,2350.39103992,65612,108098.17000000,1293.58162795,0
2021-05-17 06:00:00,0.01181500,0.01195100,0.01145000,0.01190500,151973.72000000,2021-05-17 09:59:59,1777.10617277,94458,80569.96000000,942.80037880,0
2021-05-17 10:00:00,0.01190500,0.01193700,0.01175200,0.01178000,54060.28000000,2021-05-17 13:59:59,640.93921525,43996,27845.10000000,330.08693383,0
2021-05-17 14:00:00,0.01178200,0.01192800,0.01162400,0.01165600,47711.74000000,2021-05-17 17:59:59,562.15010018,41709,24815.16000000,292.55964263,0
2021-05-17 18:00:00,0.01165200,0.01184900,0.01161700,0.01174000,52501.23000000,2021-05-17 21:59:59,616.05406102,50226,23614.10000000,277.29116480,0
2021-05-17 22:00:00,0.01174000,0.01186600,0.01171400,0.01176200,46036.73000000,2021-05-18 01:59:59,542.27383283,41078,21630.43000000,254.88102335,0
2021-05-18 02:00:00,0.01176300,0.01183200,0.01150100,0.01169500,117632.34000000,2021-05-18 05:59:59,1371.21796694,44971,60557.03000000,705.28216303,0
2021-05-18 06:00:00,0.01169500,0.01173000,0.01158600,0.01162800,99771.57000000,2021-05-18 09:59:59,1163.57344753,31187,56212.50000000,655.63881640,0
2021-05-18 10:00:00,0.01162800,0.01170300,0.01154100,0.01168100,85656.64000000,2021-05-18 13:59:59,995.56166811,37905,42995.46000000,499.87495125,0
2021-05-18 14:00:00,0.01168100,0.01177500,0.01159800,0.01172200,77267.42000000,2021-05-18 17:59:59,902.98327786,47649,46962.35000000,549.02753327,0
2021-05-18 18:00:00,0.01171700,0.01199000,0.01168700,0.01184600,110836.42000000,2021-05-18 21:59:59,1316.36611573,63817,53672.74000000,637.45938117,0
2021-05-18 22:00:00,0.01184800,0.01188700,0.01178700,0.01185300,53399.93000000,2021-05-19 01:59:59,632.49046539,36227,24325.17000000,288.21718565,0
2021-05-19 02:00:00,0.01185200,0.01191200,0.01113700,0.01116200,209695.20000000,2021-05-19 05:59:59,2424.54528366,100820,108826.01000000,1258.36258808,0
2021-05-19 06:00:00,0.01116000,0.01128400,0.01050700,0.01086100,259804.03000000,2021-05-19 09:59:59,2812.50201817,154005,128340.98000000,1389.25341367,0
2021-05-19 10:00:00,0.01086100,0.01089500,0.00994700,0.01018200,191572.14000000,2021-05-19 13:59:59,1999.42498589,98453,88336.65000000,923.20331368,0
2021-05-19 14:00:00,0.01018100,0.01038300,0.00866250,0.01015100,648858.67000000,2021-05-19 17:59:59,6278.18265363,339756,321065.57000000,3108.85524089,0
2021-05-19 18:00:00,0.01016000,0.01024200,0.00937700,0.00977200,196796.75000000,2021-05-19 21:59:59,1957.67731408,143572,90862.15000000,905.09594697,0
2021-05-19 22:00:00,0.00977200,0.00986800,0.00912000,0.00913200,130028.24000000,2021-05-20 01:59:59,1253.13786182,90590,59943.90000000,578.02598448,0
2021-05-20 02:00:00,0.00913200,0.00933100,0.00800000,0.00890400,335354.19000000,2021-05-20 05:59:59,2900.33488132,142031,159616.52000000,1381.19020073,0
2021-05-20 06:00:00,0.00890500,0.00938900,0.00882200,0.00928100,137507.90000000,2021-05-20 09:59:59,1247.55769073,71339,74941.60000000,679.82005221,0
2021-05-20 10:00:00,0.00928000,0.00936800,0.00896900,0.00922900,98019.96000000,2021-05-20 13:59:59,896.63301131,53371,51387.19000000,470.39215564,0
2021-05-20 14:00:00,0.00923100,0.00999900,0.00907800,0.00968100,213443.21000000,2021-05-20 17:59:59,2066.61808912,105902,100275.39000000,969.37714887,0
2021-05-20 18:00:00,0.00968800,0.00980000,0.00944700,0.00972400,100014.72000000,2021-05-20 21:59:59,963.06381244,64270,51380.29000000,494.95555835,0
2021-05-20 22:00:00,0.00972400,0.00981100,0.00951900,0.00965300,54455.37000000,2021-05-21 01:59:59,527.19692304,46126,27883.17000000,269.90482045,0
2021-05-21 02:00:00,0.00965400,0.00996200,0.00957300,0.00964400,80395.99000000,2021-05-21 05:59:59,784.81908894,50840,42923.83000000,419.15711680,0
2021-05-21 06:00:00,0.00964400,0.00976300,0.00954700,0.00963700,57039.81000000,2021-05-21 09:59:59,551.29660009,35971,28981.04000000,280.28583632,0
2021-05-21 10:00:00,0.00963700,0.00973400,0.00925100,0.00927300,86275.52000000,2021-05-21 13:59:59,815.51956242,45142,40994.47000000,387.86287245,0
2021-05-21 14:00:00,0.00927200,0.00939400,0.00861100,0.00890700,209050.67000000,2021-05-21 17:59:59,1890.27109980,122997,100650.05000000,912.39012155,0
2021-05-21 18:00:00,0.00890600,0.00918500,0.00853400,0.00876000,177066.05000000,2021-05-21 21:59:59,1577.57184894,109849,86697.20000000,775.18927191,0
2021-05-21 22:00:00,0.00876000,0.00879900,0.00814600,0.00874700,191257.17000000,2021-05-22 01:59:59,1621.70975740,86234,91488.55000000,776.03206147,0
2021-05-22 02:00:00,0.00875200,0.00886300,0.00843700,0.00851000,93283.28000000,2021-05-22 05:59:59,808.81200877,44709,45831.53000000,397.36919863,0
2021-05-22 06:00:00,0.00851200,0.00853800,0.00803600,0.00828200,173071.94000000,2021-05-22 09:59:59,1421.44007722,74940,96045.97000000,788.66100951,0
2021-05-22 10:00:00,0.00828200,0.00849200,0.00827000,0.00843900,97731.61000000,2021-05-22 13:59:59,822.74755484,43035,40961.46000000,344.71677959,0
2021-05-22 14:00:00,0.00843700,0.00863400,0.00824300,0.00830700,77993.39000000,2021-05-22 17:59:59,657.02645432,41643,37930.39000000,319.56736209,0
2021-05-22 18:00:00,0.00830600,0.00832000,0.00780000,0.00801600,107299.81000000,2021-05-22 21:59:59,866.04781407,45001,50423.09000000,407.24882510,0
2021-05-22 22:00:00,0.00801800,0.00821200,0.00796100,0.00800300,49967.83000000,2021-05-23 01:59:59,405.26211473,28235,25080.35000000,203.40913714,0
2021-05-23 02:00:00,0.00800300,0.00820400,0.00794100,0.00800900,70611.44000000,2021-05-23 05:59:59,569.60452583,26858,38405.70000000,309.71525568,0
2021-05-23 06:00:00,0.00800600,0.00801700,0.00770100,0.00777200,101053.33000000,2021-05-23 09:59:59,794.73896310,43587,53731.60000000,423.34822475,0
2021-05-23 10:00:00,0.00777000,0.00777300,0.00725100,0.00729200,269810.51000000,2021-05-23 13:59:59,2017.34607156,103767,137545.24000000,1027.84999401,0
2021-05-23 14:00:00,0.00729000,0.00731000,0.00700000,0.00710000,259206.45000000,2021-05-23 17:59:59,1846.72463865,86493,117377.35000000,837.09340387,0
2021-05-23 18:00:00,0.00710100,0.00718200,0.00678300,0.00714800,176760.48000000,2021-05-23 21:59:59,1238.76498321,69687,86241.71000000,604.76087675,0
2021-05-23 22:00:00,0.00714900,0.00767100,0.00714500,0.00752000,132180.58000000,2021-05-24 01:59:59,986.79936131,48148,63353.57000000,473.01864860,0
2021-05-24 02:00:00,0.00751700,0.00788900,0.00742500,0.00775600,222938.24000000,2021-05-24 05:59:59,1704.01949367,40929,117024.92000000,894.74890251,0
2021-05-24 06:00:00,0.00775800,0.00809300,0.00768200,0.00807900,164336.67000000,2021-05-24 09:59:59,1290.23030925,52651,89805.60000000,703.87831555,0
2021-05-24 10:00:00,0.00807800,0.00826700,0.00789100,0.00814600,151763.62000000,2021-05-24 13:59:59,1224.09555445,69812,76614.05000000,617.86388862,0
2021-05-24 14:00:00,0.00814500,0.00855600,0.00807000,0.00848900,168922.94000000,2021-05-24 17:59:59,1399.26189036,69764,82991.39000000,687.70065972,0
2021-05-24 18:00:00,0.00848800,0.00872700,0.00829300,0.00869600,144386.86000000,2021-05-24 21:59:59,1227.21150917,58485,76495.58000000,650.57790108,0
2021-05-24 22:00:00,0.00870100,0.00895200,0.00863800,0.00891000,130529.53000000,2021-05-25 01:59:59,1146.01682684,71478,69570.05000000,611.03714124,0
2021-05-25 02:00:00,0.00890900,0.00949600,0.00882700,0.00901700,218538.60000000,2021-05-25 05:59:59,1994.45091360,94085,113323.60000000,1034.17644011,0
2021-05-25 06:00:00,0.00902000,0.00921700,0.00874300,0.00914200,123155.61000000,2021-05-25 09:59:59,1110.74827879,49604,61977.68000000,559.16893698,0
2021-05-25 10:00:00,0.00914000,0.00915500,0.00835000,0.00847600,153735.06000000,2021-05-25 13:59:59,1336.01328270,80656,74965.48000000,651.18814730,0
2021-05-25 14:00:00,0.00847700,0.00885200,0.00844800,0.00882500,136687.83000000,2021-05-25 17:59:59,1185.37897473,58815,69186.20000000,600.11418696,0
2021-05-25 18:00:00,0.00883400,0.00889800,0.00857000,0.00864300,67614.12000000,2021-05-25 21:59:59,592.74340344,44684,34847.24000000,305.43689372,0
2021-05-25 22:00:00,0.00864200,0.00909100,0.00861200,0.00895800,60916.30000000,2021-05-26 01:59:59,539.92751990,45815,31446.69000000,278.88720886,0
2021-05-26 02:00:00,0.00895100,0.00925500,0.00886500,0.00921600,91600.18000000,2021-05-26 05:59:59,829.90450260,48186,47169.47000000,427.63519394,0
2021-05-26 06:00:00,0.00921600,0.00951100,0.00909800,0.00947700,86499.58000000,2021-05-26 09:59:59,805.51257454,42034,49102.04000000,457.42090631,0
2021-05-26 10:00:00,0.00947500,0.00956000,0.00920400,0.00947600,104725.73000000,2021-05-26 13:59:59,985.33929290,57707,54861.46000000,516.61452740,0
2021-05-26 14:00:00,0.00947500,0.00950500,0.00914400,0.00944100,116088.88000000,2021-05-26 17:59:59,1085.08988621,60426,60928.93000000,569.02864020,0
2021-05-26 18:00:00,0.00944100,0.00960200,0.00942500,0.00952700,110096.82000000,2021-05-26 21:59:59,1046.13333499,48204,62428.95000000,593.18784118,0
2021-05-26 22:00:00,0.00952700,0.00967300,0.00945300,0.00966100,54117.39000000,2021-05-27 01:59:59,518.21539544,38473,28670.08000000,274.69888028,0
2021-05-27 02:00:00,0.00966000,0.00967000,0.00911800,0.00925100,202547.14000000,2021-05-27 05:59:59,1884.56227737,54562,104632.97000000,974.42060755,0
2021-05-27 06:00:00,0.00924700,0.00947600,0.00919900,0.00945500,65599.31000000,2021-05-27 09:59:59,613.13244068,25842,32188.57000000,300.99113281,0
2021-05-27 10:00:00,0.00945800,0.00952100,0.00937800,0.00949400,56286.53000000,2021-05-27 13:59:59,532.10084041,24548,30587.79000000,289.13645711,0
2021-05-27 14:00:00,0.00949300,0.00965000,0.00943100,0.00956000,114748.90000000,2021-05-27 17:59:59,1096.49343358,47729,63818.45000000,610.29186536,0
2021-05-27 18:00:00,0.00956000,0.00963100,0.00947000,0.00962600,47104.17000000,2021-05-27 21:59:59,449.84895820,29802,25688.77000000,245.38434402,0
2021-05-27 22:00:00,0.00962500,0.00962600,0.00948100,0.00960000,36918.42000000,2021-05-28 01:59:59,352.53209847,21886,18878.62000000,180.33449961,0
2021-05-28 02:00:00,0.00959900,0.00962400,0.00946900,0.00953900,144901.96000000,2021-05-28 05:59:59,1385.13804615,23162,86637.62000000,828.35024129,0
2021-05-28 06:00:00,0.00954000,0.00958700,0.00910000,0.00928000,149918.25000000,2021-05-28 09:59:59,1409.52683506,45277,80905.21000000,761.94077286,0
2021-05-28 10:00:00,0.00928100,0.00928100,0.00889500,0.00897400,190050.53000000,2021-05-28 13:59:59,1724.15366196,52747,99987.88000000,907.28705035,0
2021-05-28 14:00:00,0.00897400,0.00931400,0.00894100,0.00918600,208192.65000000,2021-05-28 17:59:59,1906.42555310,41567,114748.05000000,1050.97972378,0
2021-05-28 18:00:00,0.00918800,0.00935500,0.00905700,0.00931800,172351.10000000,2021-05-28 21:59:59,1586.66729262,30851,101928.76000000,938.07818173,0
2021-05-28 22:00:00,0.00932000,0.00934000,0.00911600,0.00922300,149707.13000000,2021-05-29 01:59:59,1379.82899683,27005,83100.40000000,766.33627403,0
2021-05-29 02:00:00,0.00922100,0.00948900,0.00920400,0.00945900,147806.45000000,2021-05-29 05:59:59,1387.51944601,25991,96554.61000000,906.76410979,0
2021-05-29 06:00:00,0.00946500,0.00946900,0.00921900,0.00928900,136911.23000000,2021-05-29 09:59:59,1276.25312306,21201,59423.69000000,554.17264063,0
2021-05-29 10:00:00,0.00928500,0.00933200,0.00916200,0.00929700,51693.28000000,2021-05-29 13:59:59,478.36558167,23456,25161.83000000,232.93359238,0
2021-05-29 14:00:00,0.00929700,0.00931000,0.00895000,0.00899200,60584.09000000,2021-05-29 17:59:59,553.61602990,27515,29764.34000000,272.22839086,0
2021-05-29 18:00:00,0.00899000,0.00908900,0.00877800,0.00881500,62189.22000000,2021-05-29 21:59:59,555.22970608,27453,30708.38000000,274.24414588,0
2021-05-29 22:00:00,0.00881200,0.00889900,0.00875300,0.00881600,47829.28000000,2021-05-30 01:59:59,421.33123854,22774,24767.22000000,218.15095033,0
2021-05-30 02:00:00,0.00882100,0.00892600,0.00870100,0.00890400,161944.25000000,2021-05-30 05:59:59,1426.05645664,26032,93890.71000000,826.96259082,0
2021-05-30 06:00:00,0.00891000,0.00923300,0.00885800,0.00920000,152360.73000000,2021-05-30 09:59:59,1379.83552423,30896,73809.14000000,668.15737113,0
2021-05-30 10:00:00,0.00920500,0.00934900,0.00917000,0.00929500,78771.66000000,2021-05-30 13:59:59,728.63173525,25936,41430.90000000,383.33067483,0
2021-05-30 14:00:00,0.00929100,0.00931100,0.00903800,0.00910700,43253.87000000,2021-05-30 17:59:59,396.73132149,24945,20855.00000000,191.24241534,0
2021-05-30 18:00:00,0.00910700,0.00921600,0.00906500,0.00919300,74417.54000000,2021-05-30 21:59:59,680.95706211,21629,36999.50000000,338.64643495,0
2021-05-30 22:00:00,0.00918900,0.00925000,0.00910000,0.00913500,87410.86000000,2021-05-31 01:59:59,801.67921115,18746,46070.09000000,422.50073588,0
2021-05-31 02:00:00,0.00913600,0.00917400,0.00893100,0.00900600,118926.61000000,2021-05-31 05:59:59,1076.10117717,29304,51230.29000000,464.31323191,0
2021-05-31 06:00:00,0.00900200,0.00926800,0.00899100,0.00915700,48410.27000000,2021-05-31 09:59:59,441.51217990,21475,26386.41000000,240.57609950,0
2021-05-31 10:00:00,0.00915600,0.00951000,0.00912600,0.00940700,90206.87000000,2021-05-31 13:59:59,839.33915245,32032,48473.60000000,451.00242684,0
2021-05-31 14:00:00,0.00941200,0.00950400,0.00924600,0.00938400,91739.64000000,2021-05-31 17:59:59,859.31026366,31073,46474.02000000,435.39259027,0
2021-05-31 18:00:00,0.00938300,0.00946000,0.00926300,0.00934500,93549.17000000,2021-05-31 21:59:59,875.19628071,24578,39650.71000000,371.12268485,0
2021-05-31 22:00:00,0.00934500,0.00950400,0.00934500,0.00948500,77401.03000000,2021-06-01 01:59:59,728.77021020,18693,37192.13000000,350.31664261,0
2021-06-01 02:00:00,0.00948900,0.00964600,0.00940600,0.00942100,108100.74000000,2021-06-01 05:59:59,1029.00146296,32204,54199.59000000,516.32301225,0
2021-06-01 06:00:00,0.00941500,0.00963900,0.00939300,0.00948200,50620.06000000,2021-06-01 09:59:59,480.41832969,23535,21873.54000000,207.84977173,0
2021-06-01 10:00:00,0.00948100,0.00967000,0.00943900,0.00966600,101326.46000000,2021-06-01 13:59:59,973.14875486,34029,62232.64000000,598.41253222,0
2021-06-01 14:00:00,0.00966600,0.00967000,0.00948000,0.00962800,55690.26000000,2021-06-01 17:59:59,533.94878354,25135,28777.21000000,275.96799617,0
2021-06-01 18:00:00,0.00962800,0.00989700,0.00961400,0.00972000,45822.68000000,2021-06-01 21:59:59,445.37129959,24512,26309.20000000,255.75551093,0
2021-06-01 22:00:00,0.00971900,0.00989800,0.00971500,0.00987600,40099.81000000,2021-06-02 01:59:59,392.63591280,22898,19470.91000000,190.65695695,0
2021-06-02 02:00:00,0.00987500,0.00992300,0.00974500,0.00984200,90804.86000000,2021-06-02 05:59:59,892.32959008,20084,39328.61000000,386.61303594,0
2021-06-02 06:00:00,0.00984400,0.01010700,0.00980800,0.01007800,51879.97000000,2021-06-02 09:59:59,515.23223146,25630,25022.30000000,248.70907143,0
2021-06-02 10:00:00,0.01007800,0.01045700,0.01007400,0.01043100,80686.60000000,2021-06-02 13:59:59,827.23817850,45300,42495.11000000,435.96805779,0
2021-06-02 14:00:00,0.01043000,0.01100000,0.01043000,0.01088300,131429.59000000,2021-06-02 17:59:59,1416.91837358,79572,68893.03000000,742.58151286,0
2021-06-02 18:00:00,0.01088300,0.01090600,0.01067100,0.01085600,56322.70000000,2021-06-02 21:59:59,609.31923362,35878,25456.60000000,275.47217739,0
2021-06-02 22:00:00,0.01085100,0.01085100,0.01062000,0.01068700,43200.32000000,2021-06-03 01:59:59,463.59018748,25274,21521.49000000,231.01642199,0
2021-06-03 02:00:00,0.01068600,0.01083800,0.01049300,0.01083400,57153.37000000,2021-06-03 05:59:59,609.07132247,31629,30173.68000000,321.59891117,0
2021-06-03 06:00:00,0.01083300,0.01089600,0.01060800,0.01066000,65639.26000000,2021-06-03 09:59:59,707.96350583,33737,28604.98000000,308.25325050,0
2021-06-03 10:00:00,0.01065900,0.01099300,0.01063500,0.01088500,72836.68000000,2021-06-03 13:59:59,790.12321842,50581,33952.60000000,368.14898943,0
2021-06-03 14:00:00,0.01088300,0.01092100,0.01065800,0.01075000,53394.79000000,2021-06-03 17:59:59,576.15713487,33050,26832.65000000,289.48610882,0
2021-06-03 18:00:00,0.01074900,0.01086300,0.01062400,0.01073200,39689.63000000,2021-06-03 21:59:59,426.56186954,24474,24588.09000000,264.29048777,0
2021-06-03 22:00:00,0.01073200,0.01097000,0.01072000,0.01092200,34848.06000000,2021-06-04 01:59:59,378.72860802,21270,17487.58000000,190.06571018,0
2021-06-04 02:00:00,0.01092200,0.01093600,0.01052900,0.01076100,76000.15000000,2021-06-04 05:59:59,815.60095310,54637,35712.04000000,383.35104440,0
2021-06-04 06:00:00,0.01076100,0.01081100,0.01006300,0.01027400,114936.25000000,2021-06-04 09:59:59,1192.98964718,69198,54185.59000000,561.96795381,0
2021-06-04 10:00:00,0.01027400,0.01059100,0.01020000,0.01035700,63990.21000000,2021-06-04 13:59:59,663.93117270,45823,29967.96000000,311.28878668,0
2021-06-04 14:00:00,0.01035800,0.01058900,0.01022700,0.01052300,74921.29000000,2021-06-04 17:59:59,785.34410225,43495,35102.19000000,367.96180031,0
